170.820000,0.000000,0.000000,2.000000,0.113954,-0.096903,1.967991,0.243256,-0.004873,0.006298,-0.073408,-3.671814,1.729521,0.005475,0.192287,-1.538245,-0.057186,0.297490,-0.247567,10.056724,-1.049029,-2.847496,1.199433,41.646911,0.005475,1.264801,2.231531,0.000000,0.000000,0.763024,0.000000,0.000000,0.000000,0.000000,0.000000,0.615481,0.000000,0.000000,0.000000,0.000000,0.000000
170.840000,0.000000,0.000000,2.000000,0.118771,-0.097001,1.968117,0.240977,-0.004901,0.006258,-0.071747,-3.702290,1.725869,0.006276,0.091390,-1.502040,-0.270258,0.229051,-0.211637,9.806711,-1.050297,-2.877937,1.185725,41.645551,0.006276,1.291037,2.264577,0.000000,0.000000,0.802325,0.000000,0.000000,0.000000,0.000000,0.000000,0.615478,0.000000,0.000000,0.000000,0.000000,0.000000
170.860000,0.000000,0.000000,2.000000,0.123545,-0.097099,1.968240,0.238837,-0.004935,0.006175,-0.069678,-3.733430,1.719302,0.005414,0.186955,-1.645482,-0.330415,0.247308,-0.172104,9.947246,-1.051260,-2.907732,1.172412,41.644610,0.005414,1.314333,2.293041,0.000000,0.000000,0.802325,0.000000,0.000000,0.000000,0.000000,0.000000,0.615478,0.000000,0.000000,0.000000,0.000000,0.000000
170.880000,0.000000,0.000000,2.000000,0.128280,-0.097199,1.968362,0.236848,-0.004973,0.006124,-0.065014,-3.768243,1.712973,0.002417,0.255610,-1.729217,-0.283958,0.333581,-0.237049,9.887964,-1.052320,-2.937992,1.159689,41.644937,0.002417,1.340622,2.326057,0.000000,0.000000,0.802325,0.000000,0.000000,0.000000,0.000000,0.000000,0.615478,0.000000,0.000000,0.000000,0.000000,0.000000
170.900000,0.000000,0.000000,2.000000,0.132978,-0.097300,1.968485,0.234989,-0.005035,0.006128,-0.065392,-3.800581,1.706451,0.005843,-0.079905,-1.441770,-0.380955,0.270163,-0.172151,10.101611,-1.053667,-2.969090,1.147628,41.646214,0.005843,1.367568,2.360406,0.000000,0.000000,0.826839,0.000000,0.000000,0.000000,0.000000,0.000000,0.615475,0.000000,0.000000,0.000000,0.000000,0.000000
170.920000,0.000000,0.000000,2.000000,0.137642,-0.097402,1.968607,0.233287,-0.005100,0.006095,-0.066983,-3.830235,1.697770,0.005761,-0.005289,-1.568497,-0.472393,0.424651,-0.164588,10.087113,-1.055164,-3.000502,1.136426,41.646601,0.005761,1.394542,2.395953,0.000000,0.000000,0.826839,0.000000,0.000000,0.000000,0.000000,0.000000,0.615475,0.000000,0.000000,0.000000,0.000000,0.000000
170.940000,0.000000,0.000000,2.000000,0.142276,-0.097505,1.968727,0.231761,-0.005163,0.006028,-0.072009,-3.861149,1.688927,0.006039,-0.412903,-1.492145,-0.453078,0.339293,-0.281593,10.010612,-1.055629,-3.033438,1.125960,41.646105,0.006039,1.421630,2.432554,0.000000,0.000000,0.871019,0.000000,0.000000,0.000000,0.000000,0.000000,0.615477,0.000000,0.000000,0.000000,0.000000,0.000000
170.960000,0.000000,0.000000,2.000000,0.146882,-0.097609,1.968847,0.230396,-0.005218,0.005965,-0.083366,-3.887488,1.679832,0.004401,-0.556099,-1.224341,-0.530039,0.318241,-0.196501,9.971292,-1.057006,-3.067487,1.115914,41.647926,0.004401,1.449067,2.470066,0.000000,0.000000,0.871019,0.000000,0.000000,0.000000,0.000000,0.000000,0.615477,0.000000,0.000000,0.000000,0.000000,0.000000
170.980000,0.000000,0.000000,2.000000,0.151008,-0.097704,1.968952,0.229249,-0.005228,0.005850,-0.090494,-3.907943,1.670758,0.005886,-0.201562,-1.109982,-0.509984,0.339295,-0.140076,10.003134,-1.057905,-3.101714,1.106899,41.648676,0.005886,1.477066,2.508343,0.000000,0.000000,0.871019,0.000000,0.000000,0.000000,0.000000,0.000000,0.615477,0.000000,0.000000,0.000000,0.000000,0.000000
171.000000,0.000000,0.000000,2.000000,0.156029,-0.097818,1.969077,0.228307,-0.005203,0.005707,-0.093973,-3.934393,1.660822,0.005405,-0.116196,-1.259639,-0.420761,0.413714,-0.210741,9.972922,-1.058044,-3.137895,1.098715,41.650327,0.005405,1.505502,2.547243,0.000000,0.000000,0.952377,0.000000,0.000000,0.000000,0.000000,0.000000,0.615480,0.000000,0.000000,0.000000,0.000000,0.000000
171.020000,0.000000,0.000000,2.000000,0.160578,-0.097921,1.969188,0.227482,-0.005170,0.005526,-0.098887,-3.959019,1.653926,0.004294,-0.375264,-1.211945,-0.321567,0.247696,-0.110233,9.995914,-1.059362,-3.171068,1.091457,41.654274,0.004294,1.379829,2.586625,0.000000,0.000000,0.952377,0.000000,0.000000,0.000000,0.000000,0.000000,0.615480,0.000000,0.000000,0.000000,0.000000,0.000000
171.040000,0.000000,0.000000,2.000000,0.165116,-0.098024,1.969295,0.226911,-0.005132,0.005388,-0.109885,-3.984866,1.649130,0.005783,-0.423410,-1.474707,-0.262574,0.394768,-0.229459,9.965967,-1.060693,-3.213616,1.085846,41.658480,0.005783,1.719919,2.626352,0.000000,0.000000,1.041357,0.000000,0.000000,0.000000,0.000000,0.000000,0.615482,0.000000,0.000000,0.000000,0.000000,0.000000
171.060000,0.000000,0.000000,2.000000,0.169646,-0.098125,1.969402,0.226535,-0.005054,0.005347,-0.114428,-4.013834,1.643755,0.005210,-0.017187,-1.396593,-0.284717,0.515022,-0.086110,10.050232,-1.061020,-3.252788,1.081202,41.662533,0.005210,1.596682,2.666294,0.000000,0.000000,1.041357,0.000000,0.000000,0.000000,0.000000,0.000000,0.615482,0.000000,0.000000,0.000000,0.000000,0.000000
171.080000,0.000000,0.000000,2.000000,0.174172,-0.098224,1.969508,0.226314,-0.004950,0.005282,-0.116199,-4.037199,1.638077,0.005669,-0.115101,-1.033817,-0.291391,0.316516,-0.117094,10.085443,-1.060143,-3.289136,1.077587,41.664564,0.005669,1.464965,2.706328,0.000000,0.000000,1.041357,0.000000,0.000000,0.000000,0.000000,0.000000,0.615482,0.000000,0.000000,0.000000,0.000000,0.000000
171.100000,0.000000,0.000000,2.000000,0.178698,-0.098321,1.969612,0.226297,-0.004850,0.005236,-0.118358,-4.061109,1.632023,0.005898,0.035013,-1.452200,-0.306339,0.486054,-0.185911,9.920653,-1.061670,-3.335212,1.074921,41.667404,0.005898,1.827811,2.746342,0.000000,0.000000,1.070374,0.000000,0.000000,0.000000,0.000000,0.000000,0.615492,0.000000,0.000000,0.000000,0.000000,0.000000
171.120000,0.000000,0.000000,2.000000,0.182774,-0.098406,1.969706,0.226469,-0.004744,0.005219,-0.117571,-4.094100,1.626252,0.005525,0.148370,-2.101039,-0.348558,0.364240,-0.297484,9.887194,-1.062608,-3.379392,1.073726,41.672907,0.005525,1.698640,2.786232,0.000000,0.000000,1.070374,0.000000,0.000000,0.000000,0.000000,0.000000,0.615492,0.000000,0.000000,0.000000,0.000000,0.000000
171.140000,0.000000,0.000000,2.000000,0.187764,-0.098508,1.969820,0.226811,-0.004636,0.005167,-0.111837,-4.143577,1.616672,0.005791,0.434559,-2.056399,-0.455078,0.505232,-0.248857,10.013023,-1.062894,-3.424287,1.073556,41.676205,0.005791,1.743106,2.825908,0.000000,0.000000,0.956083,0.000000,0.000000,0.000000,0.000000,0.000000,0.615530,0.000000,0.000000,0.000000,0.000000,0.000000
171.160000,0.000000,0.000000,2.000000,0.192310,-0.098599,1.969923,0.227254,-0.004549,0.005171,-0.106404,-4.174741,1.606157,0.005303,0.119516,-1.377263,-0.558903,0.543857,-0.101127,10.026807,-1.063800,-3.468565,1.074502,41.678488,0.005303,1.797146,2.865289,0.000000,0.000000,0.956083,0.000000,0.000000,0.000000,0.000000,0.000000,0.615530,0.000000,0.000000,0.000000,0.000000,0.000000
171.180000,0.000000,0.000000,2.000000,0.196411,-0.098680,1.970018,0.227804,-0.004500,0.005237,-0.107477,-4.203377,1.596340,0.005335,-0.096514,-1.821811,-0.509682,0.521778,-0.200841,9.914452,-1.065167,-3.514320,1.076391,41.681512,0.005335,1.850623,2.904312,0.000000,0.000000,0.956083,0.000000,0.000000,0.000000,0.000000,0.000000,0.615530,0.000000,0.000000,0.000000,0.000000,0.000000
171.200000,0.000000,0.000000,2.000000,0.201439,-0.098777,1.970134,0.228549,-0.004442,0.005291,-0.109587,-4.250171,1.586846,0.005892,0.171355,-2.273134,-0.374449,0.533790,-0.194478,9.967596,-1.066107,-3.564675,1.079277,41.688608,0.005892,1.901091,2.942925,0.000000,0.000000,0.902746,0.000000,0.000000,0.000000,0.000000,0.000000,0.615490,0.000000,0.000000,0.000000,0.000000,0.000000
171.220000,0.000000,0.000000,2.000000,0.206029,-0.098865,1.970239,0.229397,-0.004368,0.005263,-0.100884,-4.293897,1.580071,0.005761,0.611681,-1.988947,-0.252339,0.522509,-0.289388,9.830153,-1.066115,-3.613649,1.082464,41.690530,0.005761,1.958853,2.981091,0.000000,0.000000,0.902746,0.000000,0.000000,0.000000,0.000000,0.000000,0.615490,0.000000,0.000000,0.000000,0.000000,0.000000
171.240000,0.000000,0.000000,2.000000,0.210637,-0.098951,1.970344,0.230369,-0.004321,0.005221,-0.091068,-4.333689,1.574772,0.006073,0.410418,-2.174532,-0.243049,0.531405,-0.110030,9.921394,-1.066245,-3.658323,1.086190,41.692159,0.006073,1.822775,3.018790,0.000000,0.000000,1.023191,0.000000,0.000000,0.000000,0.000000,0.000000,0.615550,0.000000,0.000000,0.000000,0.000000,0.000000
171.260000,0.000000,0.000000,2.000000,0.215267,-0.099038,1.970448,0.231428,-0.004328,0.005206,-0.088967,-4.384072,1.569091,0.005545,0.005578,-2.649006,-0.299228,0.504860,-0.281212,9.935767,-1.068423,-3.714569,1.090643,41.699370,0.005545,2.271353,3.056016,0.000000,0.000000,1.023191,0.000000,0.000000,0.000000,0.000000,0.000000,0.615550,0.000000,0.000000,0.000000,0.000000,0.000000
171.280000,0.000000,0.000000,2.000000,0.219919,-0.099125,1.970551,0.232550,-0.004347,0.005181,-0.087818,-4.433351,1.562291,0.005554,0.300947,-2.323211,-0.367769,0.546973,-0.154317,9.945536,-1.069565,-3.768252,1.095771,41.707883,0.005554,2.137379,3.092777,0.000000,0.000000,1.023191,0.000000,0.000000,0.000000,0.000000,0.000000,0.615550,0.000000,0.000000,0.000000,0.000000,0.000000
171.300000,0.000000,0.000000,2.000000,0.224594,-0.099212,1.970655,0.233719,-0.004358,0.005211,-0.079415,-4.479941,1.555065,0.005789,0.511760,-2.339757,-0.264800,0.764176,-0.385612,10.086724,-1.070127,-3.819528,1.101164,41.709921,0.005789,2.195514,3.129098,0.000000,0.000000,1.113131,0.000000,0.000000,0.000000,0.000000,0.000000,0.615504,0.000000,0.000000,0.000000,0.000000,0.000000
171.320000,0.000000,0.000000,2.000000,0.229294,-0.099300,1.970763,0.234951,-0.004408,0.005374,-0.076198,-4.529149,1.550834,0.005428,-0.010565,-2.632517,-0.161669,0.545044,-0.221704,9.908308,-1.071491,-3.873517,1.106396,41.716456,0.005428,2.251846,3.165019,0.000000,0.000000,1.113131,0.000000,0.000000,0.000000,0.000000,0.000000,0.615504,0.000000,0.000000,0.000000,0.000000,0.000000
171.340000,0.000000,0.000000,2.000000,0.234020,-0.099390,1.970874,0.236241,-0.004487,0.005516,-0.081191,-4.581932,1.548155,0.002329,-0.284566,-2.591509,-0.171952,0.571968,-0.151328,9.967353,-1.074376,-3.928467,1.111900,41.723542,0.002329,2.312387,3.200592,0.000000,0.000000,1.199239,0.000000,0.000000,0.000000,0.000000,0.000000,0.615546,0.000000,0.000000,0.000000,0.000000,0.000000
171.360000,0.000000,0.000000,2.000000,0.238773,-0.099481,1.970987,0.237566,-0.004549,0.005658,-0.087546,-4.634118,1.546360,0.005343,-0.170476,-2.658082,-0.048388,0.535510,-0.275004,9.966444,-1.075160,-3.983739,1.117844,41.726472,0.005343,2.375920,3.235886,0.000000,0.000000,1.199239,0.000000,0.000000,0.000000,0.000000,0.000000,0.615546,0.000000,0.000000,0.000000,0.000000,0.000000
171.380000,0.000000,0.000000,2.000000,0.243553,-0.099573,1.971103,0.238928,-0.004586,0.005815,-0.090227,-4.688354,1.546780,0.005844,-0.037636,-2.747599,-0.000952,0.640382,-0.256607,9.998275,-1.075976,-4.039132,1.123460,41.728786,0.005844,2.436806,3.270978,0.000000,0.000000,1.199239,0.000000,0.000000,0.000000,0.000000,0.000000,0.615546,0.000000,0.000000,0.000000,0.000000,0.000000
171.400000,0.000000,0.000000,2.000000,0.248361,-0.099665,1.971224,0.240313,-0.004619,0.006001,-0.094227,-4.747967,1.545813,0.002279,-0.158042,-3.180368,-0.115230,0.654797,-0.064356,9.953665,-1.077711,-4.095829,1.129055,41.733845,0.002279,2.497481,3.305961,0.000000,0.000000,1.343483,0.000000,0.000000,0.000000,0.000000,0.000000,0.615528,0.000000,0.000000,0.000000,0.000000,0.000000
171.420000,0.000000,0.000000,2.000000,0.253196,-0.099758,1.971347,0.241711,-0.004640,0.006173,-0.094549,-4.809043,1.543529,0.005485,0.270461,-2.932185,-0.104525,0.657348,-0.167587,9.944913,-1.079659,-4.152803,1.134991,41.738721,0.005485,2.558968,3.340935,0.000000,0.000000,1.343483,0.000000,0.000000,0.000000,0.000000,0.000000,0.615528,0.000000,0.000000,0.000000,0.000000,0.000000
171.440000,0.000000,0.000000,2.000000,0.258060,-0.099851,1.971475,0.243101,-0.004656,0.006386,-0.089816,-4.867738,1.541633,0.002624,0.195362,-2.948711,-0.071221,0.611811,-0.279509,10.017832,-1.081725,-4.209370,1.141258,41.742247,0.002624,2.620436,3.376011,0.000000,0.000000,1.396651,0.000000,0.000000,0.000000,0.000000,0.000000,0.615519,0.000000,0.000000,0.000000,0.000000,0.000000
171.460000,0.000000,0.000000,2.000000,0.262951,-0.099945,1.971606,0.244506,-0.004708,0.006544,-0.095125,-4.924976,1.540421,0.005301,-0.461179,-2.741162,-0.097567,0.693096,-0.167306,9.993328,-1.084179,-4.266678,1.147725,41.746880,0.005301,2.680253,3.411308,0.000000,0.000000,1.396651,0.000000,0.000000,0.000000,0.000000,0.000000,0.615519,0.000000,0.000000,0.000000,0.000000,0.000000
171.480000,0.000000,0.000000,2.000000,0.267871,-0.100040,1.971740,0.245919,-0.004757,0.006684,-0.106285,-4.977059,1.538792,0.004795,-0.376846,-2.643789,-0.132088,0.762818,-0.103223,9.999068,-1.086943,-4.325254,1.154509,41.753853,0.004795,2.742325,3.446950,0.000000,0.000000,1.390695,0.000000,0.000000,0.000000,0.000000,0.000000,0.615514,0.000000,0.000000,0.000000,0.000000,0.000000
171.500000,0.000000,0.000000,2.000000,0.272324,-0.100126,1.971863,0.247319,-0.004759,0.006832,-0.111636,-5.027164,1.536847,0.005715,-0.127429,-2.890418,-0.133143,0.726560,-0.271615,9.879642,-1.087683,-4.383593,1.161311,41.758173,0.005715,2.805785,3.483066,0.000000,0.000000,1.390695,0.000000,0.000000,0.000000,0.000000,0.000000,0.615514,0.000000,0.000000,0.000000,0.000000,0.000000
171.520000,0.000000,0.000000,2.000000,0.277799,-0.100230,1.972015,0.248807,-0.004746,0.006911,-0.118922,-5.093026,1.534701,0.005540,-0.359523,-3.101054,-0.108794,0.685419,-0.173106,9.886881,-1.088929,-4.443139,1.167607,41.764826,0.005540,2.870335,3.519788,0.000000,0.000000,1.390695,0.000000,0.000000,0.000000,0.000000,0.000000,0.615514,0.000000,0.000000,0.000000,0.000000,0.000000
171.540000,0.000000,0.000000,2.000000,0.282807,-0.100325,1.972155,0.250361,-0.004716,0.006987,-0.125478,-5.156571,1.534073,0.003423,-0.090086,-3.159161,-0.026894,0.849906,-0.354193,9.928141,-1.091488,-4.501502,1.174310,41.770877,0.003423,2.932244,3.557249,0.000000,0.000000,1.480560,0.000000,0.000000,0.000000,0.000000,0.000000,0.615530,0.000000,0.000000,0.000000,0.000000,0.000000
171.560000,0.000000,0.000000,2.000000,0.287846,-0.100418,1.972298,0.251850,-0.004661,0.007150,-0.126777,-5.216416,1.533297,0.005277,0.079133,-2.844124,-0.036586,0.743630,-0.208248,9.858321,-1.092919,-4.561065,1.181688,41.777049,0.005277,3.011955,3.595582,0.000000,0.000000,1.480560,0.000000,0.000000,0.000000,0.000000,0.000000,0.615530,0.000000,0.000000,0.000000,0.000000,0.000000
171.580000,0.000000,0.000000,2.000000,0.292406,-0.100501,1.972431,0.253296,-0.004607,0.007369,-0.125823,-5.268212,1.532681,0.005165,0.151070,-2.914378,-0.041875,0.730348,-0.189534,10.061684,-1.094029,-4.620434,1.189799,41.782655,0.005165,3.072116,3.634916,0.000000,0.000000,1.480560,0.000000,0.000000,0.000000,0.000000,0.000000,0.615530,0.000000,0.000000,0.000000,0.000000,0.000000
171.600000,0.000000,0.000000,2.000000,0.297502,-0.100592,1.972582,0.254731,-0.004567,0.007552,-0.125787,-5.328246,1.530773,0.005689,0.007512,-3.019691,-0.124664,0.760185,-0.229406,9.900331,-1.096189,-4.681301,1.197964,41.790546,0.005689,3.139050,3.675378,0.000000,0.000000,1.527165,0.000000,0.000000,0.000000,0.000000,0.000000,0.615516,0.000000,0.000000,0.000000,0.000000,0.000000
171.620000,0.000000,0.000000,2.000000,0.303145,-0.100692,1.972752,0.256416,-0.004528,0.007720,-0.126686,-5.393114,1.528578,0.005695,0.150855,-2.832531,-0.085431,0.773686,-0.136117,9.842306,-1.097715,-4.736851,1.206476,41.797349,0.005695,2.892618,3.721331,0.000000,0.000000,1.527165,0.000000,0.000000,0.000000,0.000000,0.000000,0.615516,0.000000,0.000000,0.000000,0.000000,0.000000
171.640000,0.000000,0.000000,2.000000,0.308308,-0.100781,1.972910,0.258078,-0.004489,0.007895,-0.124276,-5.447689,1.526413,0.005445,0.136205,-2.704887,-0.114169,0.921747,-0.303675,10.029476,-1.099716,-4.803062,1.214507,41.802691,0.005445,3.590580,3.760156,0.000000,0.000000,1.548395,0.000000,0.000000,0.000000,0.000000,0.000000,0.615506,0.000000,0.000000,0.000000,0.000000,0.000000
171.660000,0.000000,0.000000,2.000000,0.313505,-0.100871,1.973072,0.259759,-0.004468,0.008098,-0.123595,-5.503250,1.524228,0.005477,0.032662,-2.824509,-0.092149,0.781862,-0.289025,9.931824,-1.101046,-4.865820,1.223224,41.809785,0.005477,3.373295,3.804687,0.000000,0.000000,1.548395,0.000000,0.000000,0.000000,0.000000,0.000000,0.615506,0.000000,0.000000,0.000000,0.000000,0.000000
171.680000,0.000000,0.000000,2.000000,0.318737,-0.100960,1.973239,0.261513,-0.004452,0.008327,-0.122952,-5.561988,1.522145,0.005188,0.235611,-3.016717,-0.111755,0.844323,-0.261390,10.089358,-1.103271,-4.929306,1.232692,41.818836,0.005188,3.439568,3.850775,0.000000,0.000000,1.548395,0.000000,0.000000,0.000000,0.000000,0.000000,0.615506,0.000000,0.000000,0.000000,0.000000,0.000000
171.700000,0.000000,0.000000,2.000000,0.324005,-0.101048,1.973412,0.263337,-0.004440,0.008620,-0.119255,-5.627039,1.520367,0.005660,0.174012,-3.368612,-0.043681,0.729068,-0.185664,10.107996,-1.104877,-4.992673,1.241968,41.824226,0.005660,3.525551,3.898497,0.000000,0.000000,1.708401,0.000000,0.000000,0.000000,0.000000,0.000000,0.615578,0.000000,0.000000,0.000000,0.000000,0.000000
171.720000,0.000000,0.000000,2.000000,0.329311,-0.101138,1.973591,0.265213,-0.004450,0.008923,-0.119915,-5.690705,1.520236,0.005736,0.066150,-2.975941,0.032414,0.937878,-0.196256,9.801579,-1.106503,-5.056784,1.251383,41.828855,0.005736,3.611981,3.947921,0.000000,0.000000,1.708401,0.000000,0.000000,0.000000,0.000000,0.000000,0.615578,0.000000,0.000000,0.000000,0.000000,0.000000
171.740000,0.000000,0.000000,2.000000,0.334656,-0.101227,1.973774,0.267155,-0.004462,0.009178,-0.117547,-5.748071,1.522165,0.005946,0.271777,-2.874559,0.153564,0.875883,-0.180847,9.950777,-1.108987,-5.121324,1.261184,41.832575,0.005946,3.700869,3.999099,0.000000,0.000000,1.775437,0.000000,0.000000,0.000000,0.000000,0.000000,0.615553,0.000000,0.000000,0.000000,0.000000,0.000000
171.760000,0.000000,0.000000,2.000000,0.340042,-0.101316,1.973965,0.269207,-0.004479,0.009496,-0.111464,-5.814181,1.524906,0.005387,0.512742,-3.627790,0.137073,0.974461,-0.026936,10.075651,-1.110076,-5.187747,1.271252,41.837994,0.005387,3.789309,4.052064,0.000000,0.000000,1.775437,0.000000,0.000000,0.000000,0.000000,0.000000,0.615553,0.000000,0.000000,0.000000,0.000000,0.000000
171.780000,0.000000,0.000000,2.000000,0.345471,-0.101407,1.974164,0.271335,-0.004524,0.009945,-0.104363,-5.884636,1.525623,0.005432,0.346160,-3.266870,0.060980,0.915014,-0.126469,10.011019,-1.112268,-5.256402,1.281055,41.848302,0.005432,3.885600,4.118010,0.000000,0.000000,1.775437,0.000000,0.000000,0.000000,0.000000,0.000000,0.615553,0.000000,0.000000,0.000000,0.000000,0.000000
171.800000,0.000000,0.000000,2.000000,0.350943,-0.101499,1.974373,0.273507,-0.004605,0.010417,-0.099991,-5.943557,1.526046,0.005867,0.236433,-2.779167,0.011962,0.872062,-0.118254,9.970658,-1.114681,-5.323617,1.291178,41.850728,0.005867,3.988877,4.163419,0.000000,0.000000,1.788101,0.000000,0.000000,0.000000,0.000000,0.000000,0.615540,0.000000,0.000000,0.000000,0.000000,0.000000
171.820000,0.000000,0.000000,2.000000,0.355908,-0.101584,1.974567,0.275739,-0.004705,0.010793,-0.098340,-5.995405,1.526051,0.002273,0.080383,-2.968707,0.023788,0.986654,-0.167835,10.059518,-1.118310,-5.391792,1.301701,41.851975,0.002273,4.086590,4.221791,0.000000,0.000000,1.788101,0.000000,0.000000,0.000000,0.000000,0.000000,0.615540,0.000000,0.000000,0.000000,0.000000,0.000000
171.840000,0.000000,0.000000,2.000000,0.362031,-0.101690,1.974812,0.278215,-0.004819,0.011112,-0.099308,-6.062822,1.527340,0.005998,0.017469,-3.221968,0.078875,0.912643,-0.277795,9.919529,-1.120997,-5.464496,1.312151,41.861748,0.005998,4.192002,4.281918,0.000000,0.000000,1.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.615529,0.000000,0.000000,0.000000,0.000000,0.000000
171.860000,0.000000,0.000000,2.000000,0.367087,-0.101779,1.975017,0.280828,-0.004933,0.011368,-0.100444,-6.123927,1.529699,0.005297,0.060711,-3.472376,0.176912,0.980222,-0.238103,9.927766,-1.124177,-5.536225,1.322534,41.868099,0.005297,4.299809,4.343744,0.000000,0.000000,1.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.615529,0.000000,0.000000,0.000000,0.000000,0.000000
171.880000,0.000000,0.000000,2.000000,0.373328,-0.101890,1.975273,0.283594,-0.005048,0.011616,-0.102186,-6.202019,1.535699,0.005935,-0.079268,-3.581899,0.308995,0.995010,-0.303854,9.850436,-1.126811,-5.610116,1.333102,41.874073,0.005935,4.445477,4.407196,0.000000,0.000000,1.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.615529,0.000000,0.000000,0.000000,0.000000,0.000000
171.900000,0.000000,0.000000,2.000000,0.379062,-0.101993,1.975512,0.286545,-0.005171,0.011927,-0.107242,-6.271191,1.542717,0.005701,-0.138503,-3.344858,0.335706,1.043466,-0.356787,9.824163,-1.129712,-5.683504,1.344878,41.879823,0.005701,4.545472,4.472180,0.000000,0.000000,1.854180,0.000000,0.000000,0.000000,0.000000,0.000000,0.615533,0.000000,0.000000,0.000000,0.000000,0.000000
171.920000,0.000000,0.000000,2.000000,0.384855,-0.102099,1.975757,0.289526,-0.005276,0.012276,-0.109316,-6.336758,1.549858,0.005334,0.094009,-3.252654,0.350396,0.971052,-0.167016,10.027677,-1.132396,-5.760366,1.356657,41.887720,0.005334,4.701410,4.538587,0.000000,0.000000,1.854180,0.000000,0.000000,0.000000,0.000000,0.000000,0.615533,0.000000,0.000000,0.000000,0.000000,0.000000
171.940000,0.000000,0.000000,2.000000,0.391302,-0.102218,1.976037,0.292799,-0.005381,0.012673,-0.109622,-6.410316,1.557754,0.003128,-0.047534,-3.527135,0.334204,1.184891,-0.289942,9.914996,-1.135093,-5.838382,1.369520,41.896731,0.003128,4.815042,4.606285,0.000000,0.000000,1.932200,0.000000,0.000000,0.000000,0.000000,0.000000,0.615522,0.000000,0.000000,0.000000,0.000000,0.000000
171.960000,0.000000,0.000000,2.000000,0.396636,-0.102317,1.976272,0.296129,-0.005493,0.013052,-0.112660,-6.476575,1.563563,0.005868,0.045480,-3.698508,0.276372,1.105055,-0.177327,9.895152,-1.139010,-5.918711,1.382419,41.907787,0.005868,4.958337,4.682070,0.000000,0.000000,1.932200,0.000000,0.000000,0.000000,0.000000,0.000000,0.615522,0.000000,0.000000,0.000000,0.000000,0.000000
171.980000,0.000000,0.000000,2.000000,0.402629,-0.102428,1.976541,0.299475,-0.005590,0.013421,-0.109880,-6.547535,1.567874,0.005840,0.331138,-3.403991,0.204644,1.036775,-0.109266,9.764576,-1.143099,-6.001226,1.396526,41.917356,0.005840,5.127313,4.744956,0.000000,0.000000,1.932200,0.000000,0.000000,0.000000,0.000000,0.000000,0.615522,0.000000,0.000000,0.000000,0.000000,0.000000
172.000000,0.000000,0.000000,2.000000,0.408694,-0.102543,1.976817,0.303061,-0.005705,0.013795,-0.107152,-6.618355,1.570830,0.005671,0.144185,-3.683176,0.146349,1.030090,-0.195242,9.806794,-1.146506,-6.082329,1.412068,41.922156,0.005671,5.243124,4.815588,0.000000,0.000000,2.151801,0.000000,0.000000,0.000000,0.000000,0.000000,0.615612,0.000000,0.000000,0.000000,0.000000,0.000000
172.020000,0.000000,0.000000,2.000000,0.414833,-0.102660,1.977102,0.306788,-0.005845,0.014205,-0.109289,-6.691773,1.574706,0.005208,-0.067860,-3.685374,0.219713,0.988791,-0.264964,9.859070,-1.151963,-6.167706,1.427478,41.934930,0.005208,5.415872,4.886833,0.000000,0.000000,2.151801,0.000000,0.000000,0.000000,0.000000,0.000000,0.615612,0.000000,0.000000,0.000000,0.000000,0.000000
172.040000,0.000000,0.000000,2.000000,0.421051,-0.102780,1.977394,0.310724,-0.005984,0.014597,-0.112352,-6.766586,1.580296,0.005717,-0.074268,-3.733859,0.285589,1.037882,-0.303627,9.891542,-1.156519,-6.254343,1.444580,41.946357,0.005717,5.574357,4.958485,0.000000,0.000000,2.200112,0.000000,0.000000,0.000000,0.000000,0.000000,0.615623,0.000000,0.000000,0.000000,0.000000,0.000000
172.060000,0.000000,0.000000,2.000000,0.427352,-0.102902,1.977694,0.314804,-0.006115,0.014993,-0.115405,-6.840409,1.586438,0.005415,0.091785,-3.642245,0.286095,1.069856,-0.227674,9.937751,-1.160117,-6.342511,1.462202,41.955048,0.005415,5.751295,5.030330,0.000000,0.000000,2.200112,0.000000,0.000000,0.000000,0.000000,0.000000,0.615623,0.000000,0.000000,0.000000,0.000000,0.000000
172.080000,0.000000,0.000000,2.000000,0.433736,-0.103027,1.978003,0.319026,-0.006234,0.015438,-0.110339,-6.913841,1.591624,0.005460,0.371293,-3.827858,0.283733,1.246795,-0.222651,9.927188,-1.164006,-6.433164,1.480389,41.966108,0.005460,5.931810,5.102142,0.000000,0.000000,2.200112,0.000000,0.000000,0.000000,0.000000,0.000000,0.615623,0.000000,0.000000,0.000000,0.000000,0.000000
172.100000,0.000000,0.000000,2.000000,0.440209,-0.103154,1.978323,0.323400,-0.006378,0.015946,-0.107800,-6.997269,1.597504,0.002353,0.117395,-4.324931,0.336554,1.190062,-0.249195,9.974246,-1.168143,-6.525960,1.499515,41.978908,0.002353,6.113413,5.173687,0.000000,0.000000,2.297248,0.000000,0.000000,0.000000,0.000000,0.000000,0.615635,0.000000,0.000000,0.000000,0.000000,0.000000
